0.00042415,0.0017842,-0.0019786,-0.0029026,0.013389,0.010372,0.0017299,0.00042741
0.0049837,0.0021127,-0.00038287,-0.0050027,0.0096617,0.0045455,0.0027575,-0.0031024
0.0037208,0.0014932,-0.0019809,0.00043059,0.0051836,0.00069218,0.0047812,-0.0020443
0.0088813,0.0044686,-0.0045159,-0.0038072,0.0035975,-0.00078448,0.0047333,0.0027714
0.0021958,0.00044638,-0.0027161,-0.0054341,-0.00089261,-0.0016312,0.0029119,0.0072253
0.0075301,0.0022613,-0.0018884,-0.0039756,-0.001706,0.00019832,-0.0036241,0.0068534
0.0064622,0.002254,-0.0033471,-0.0070894,-0.0059372,-0.0036005,-0.0061489,0.00019142
0.0096466,0.0011082,-0.00014049,-0.0021071,-0.0079613,-0.0049946,-0.0082475,-0.0093365
0.0016185,3.8609e-05,-0.0025417,-0.003824,-0.010212,-0.00061582,-0.0040675,-0.010271
0.0076453,0.0012754,-3.9344e-05,-0.0012492,-0.0056494,0.0034167,-0.00061565,-0.0079533
0.0087975,-0.00035096,-0.0026692,0.0006692,-0.0047968,1.1564e-05,0.0017677,0.0011681
0.003856,-0.0027829,-0.0010197,0.0053119,-0.0035705,-0.00099053,0.0019558,0.0041754
0.0085606,0.0013639,0.00024729,0.0015282,-0.0030428,0.0010829,-0.0013119,0.0089899
0.0097299,0.0042895,-0.0026048,0.0045289,0.0017234,-0.00065526,-0.00069656,0.0060466
0.0077202,-0.0011171,0.00065489,0.0042412,0.0036494,-0.003518,-0.002218,-0.0023427
0.012287,-0.00055525,0.0068193,0.0098011,0.0029377,-0.0069536,0.0019322,-0.00372
0.011461,0.00044573,0.0060686,0.010791,0.0052019,-0.0072569,0.0022526,0.00057153
0.0063641,-0.0031901,0.0023401,0.0041986,0.0037646,-0.0015949,-8.1178e-06,-0.0022981
0.0056457,-0.0024781,0.0071823,0.011274,0.0055675,-0.00034727,-0.0071425,-0.0029725
0.012764,0.0021279,0.0038184,0.012944,0.0046146,0.0059161,-0.004177,0.0010855
0.0045072,-0.0022489,0.0031281,0.010538,0.0042799,0.0048899,-0.0041179,-0.0026104
0.0020328,-0.0030301,0.0049898,0.0069128,-0.00078195,0.0096755,0.00078682,-0.00075095
0.0061666,-0.0003714,0.009148,0.0095588,0.0019823,0.009124,0.002553,0.0042577
0.0070677,-0.0035458,0.0029547,0.0029022,-0.0007641,0.01023,0.0070111,0.008818
0.0064728,-0.0027961,0.0041975,0.0021125,-0.0028472,0.0059297,0.0033667,0.0048148
0.00017734,-0.004038,0.0042169,-0.00066726,-0.0051818,-0.00060521,-0.0027151,-0.0063933
0.0064887,0.00071382,0.0029945,-0.0041704,-0.0059495,-0.0052841,-0.00023226,-0.0038535
0.0034712,0.0011421,0.0021896,-0.005154,-0.0017488,-0.0049735,-0.0056141,-0.0081324
0.0035272,-0.00082923,0.0010737,-0.0079218,-0.001668,-0.012299,-0.0067184,-0.0034862
0.0019679,-0.00059143,0.00046625,-0.007445,-0.00080677,-0.011039,-0.0031055,0.0022437
0.00083157,-0.00075112,0.001542,-0.0083168,-0.0051291,-0.012511,0.0027637,0.0083352
-0.0052347,-0.0068253,-0.0025974,-0.0088843,-0.0004944,-0.0085344,0.011852,0.0090225
0.0041827,-0.0007069,-0.0012793,-0.010359,0.0018202,0.0013314,0.01202,0.001869
-0.0036557,0.0016118,-0.0014108,-0.0063321,0.0024926,0.0019499,0.0039188,-0.0004274
-0.0055849,-0.0010489,-0.0047327,-0.010144,-0.0032742,0.0049935,-0.0041337,-0.009308
-0.0035073,-0.00014006,-0.0049705,-0.0095366,-0.0020024,0.0054498,-0.0060745,-0.0016959
-0.0059979,-0.0028721,-0.0043312,-0.0041845,-0.0033988,0.0032075,-0.007223,0.0031869
-0.0057936,0.003112,-0.0068818,-0.0043436,-0.00079472,0.0052159,-0.0028381,0.0015668
-0.0071285,0.00024874,-0.0075991,-0.0011222,-0.00066856,0.0043614,0.0013591,0.0010095
-0.011595,-0.00072416,-0.0058642,-0.0021189,0.0051251,0.0024813,0.0030561,-0.0039926
-0.007923,0.0027285,-0.007866,-0.0050452,0.0003525,-0.00011381,0.0067413,-0.00058775
-0.0089039,-0.004451,-0.0080644,0.0011891,0.00089036,-0.0015913,0.012817,0.0072901
-0.0084592,0.00099584,-0.0048951,0.0035849,0.0043547,-0.0020273,0.00061538,0.0051226
-0.01026,-0.0010576,-0.002651,0.0069234,0.003313,0.001412,-0.0079592,-0.0015376
-0.0065387,-0.00066769,-0.0013703,0.009001,-0.00052356,-0.0029725,-0.0057509,0.00032105
-0.011638,-0.0055499,8.2203e-05,0.0093317,0.0031851,0.00048893,-0.0079979,-0.012412
-0.011792,-0.004556,-0.0016118,0.0072098,-0.0029945,-0.0010163,0.00066013,-0.0064691
-0.0089273,-0.00089356,0.0049791,0.010139,0.0012271,-0.00079079,-0.00052181,-0.0019254
-0.0054326,-0.0037122,0.0046302,0.0074312,0.00027282,0.0023514,0.0069157,0.0037604
-0.010067,-0.0034363,0.0035386,0.0033019,-0.0012538,-0.0011484,0.0065282,0.0090124
-0.0091011,-0.0034708,0.0060167,0.0038155,-0.002307,-0.0041941,0.0027512,0.0057463
-0.006695,-0.0043568,0.0066608,0.0043004,-0.0029236,-0.00037645,0.00090645,-0.0008577
-0.0064524,-0.0031125,0.0048965,0.00069577,-0.0013711,-0.0043577,-0.0026799,-0.0029762
-0.010465,-0.0095072,0.0094413,0.0055752,-0.0035063,-0.0029678,-0.0061935,-0.0048289
-0.0057378,-0.0026373,0.009187,0.0013966,-0.0044738,-0.0020759,-0.0066816,-0.0032745
-0.0082907,-0.0052128,0.0090502,-0.0026945,-0.001245,-0.0010799,-0.00079322,-0.00050524
-0.0067516,-0.011014,0.013388,0.0033407,0.0050289,0.00394,0.0015338,-0.0012369
-0.0051362,-0.0074255,0.0047365,-0.0047981,0.0042627,0.0053304,0.0031855,-0.00094446
-0.0031944,-0.0064411,0.0071055,-0.0018273,0.0065755,0.010902,0.0013163,-0.0027414
-0.001915,-0.0073145,0.0088983,-0.0051228,0.0081224,0.0089985,-0.0024706,0.0031892
-0.0026799,-0.0046394,0.0051348,-0.0019717,0.0083298,0.0080724,-0.0034799,0.0064881
-0.0012665,-0.0033736,0.0038527,0.0012065,0.0075477,0.0059684,0.00062466,0.0082877
-0.0035281,-0.0050577,0.00038105,-0.0019659,0.0021606,0.0007325,-0.00039019,-0.00019873
0.0015611,-0.002652,-0.0018015,0.001103,0.0062913,-0.0021167,0.00062214,-0.0072669
7.2943e-05,-0.0029986,-0.00070203,-0.0028215,0.00062853,-0.006442,0.00023951,-0.009228
-0.0033603,-0.0033694,0.0014708,0.00051632,-0.0064988,-0.0097858,-0.0024986,-0.0064147
0.00038115,-0.0042011,-0.0065985,0.00072385,-0.0031728,-0.010047,-0.00361,-0.00067312
0.0058545,-0.001238,-0.0036611,0.00022919,-0.0092172,-0.011023,0.00069017,0.0077166
0.0063619,0.0012762,-0.0080741,-0.0012982,-0.0086397,-0.006059,0.0022379,0.012349
0.0042409,0.002273,-0.0097862,-0.0018397,-0.0077117,-0.0055064,0.0046444,0.0061019
0.0069402,0.0016972,-0.0042614,0.00044183,-0.0067708,0.0026394,0.0045477,-0.0032224
0.0049115,0.0047404,-0.011657,-0.0033703,-0.0034292,0.0070853,0.00056754,-0.0084666
0.0039058,0.001302,-0.006701,0.0011637,-0.0032959,0.008161,0.00050736,-0.0011851
0.0085809,-0.00013421,-0.009881,-0.0037224,0.0030611,0.0079591,-0.0024187,-0.00052972
0.0040294,0.0013187,-0.01005,-0.0049968,0.0040229,0.0044112,-0.0039219,0.0016141
0.0081905,0.0061268,-0.0090112,-0.0074992,0.0046684,0.0034525,-0.0088571,-0.0024841
0.0097097,0.0050855,-0.010213,-0.011659,0.0087042,0.004499,0.0014323,-0.00014719
0.011311,0.0053105,-0.0097565,-0.0053787,0.0069843,-0.0023111,0.0056764,0.003706
0.012559,0.0087956,-0.0054548,-0.0068386,0.0086729,-0.00071236,0.010949,0.0073073
0.011293,0.0076602,-0.0056876,-0.0037826,0.0048747,-0.0070821,0.010795,0.0080308
0.010033,0.0083799,-0.00011663,-0.005372,0.002608,-0.0047927,0.0009337,0.002648
0.0090352,0.0084743,0.0024818,-0.0042026,-0.0024742,-0.0019947,-0.0032482,-0.005106
0.012919,0.01156,0.00063415,-0.001328,-0.0062025,-0.0029113,-0.0097528,-0.0077859
0.0071709,0.0092614,0.0026732,-0.0052466,-0.0092908,-0.0033486,-0.0092928,-0.0093576
0.0071002,0.011981,0.008576,0.0032366,-0.0095682,-0.0025694,-0.0048516,-0.0012313
0.013907,0.011471,0.003842,-0.002622,-0.0084613,0.0025512,0.0018501,0.0061369
0.0075475,0.0081966,0.012649,0.0025102,-0.010286,-0.0015158,0.0062888,0.0089737
0.012467,0.010341,0.0090089,0.0072033,-0.010027,-0.0065479,0.0079811,0.0024914
0.0057359,0.0061603,0.0094638,0.0046797,-0.0043369,-0.0014216,0.0086497,0.00041975
0.001837,0.0052101,0.011051,0.0064156,-0.0027702,-0.0086786,0.00046446,-0.0066157
0.0081462,0.010842,0.01083,0.009269,0.0035975,-0.00070369,-0.0066361,-0.0060405
0.0077006,0.0094542,0.0099409,0.011776,0.0084379,-0.0011416,-0.013421,-0.003494
0.009125,0.0091259,0.0085582,0.0084781,0.0056189,-0.0034169,-0.0058017,0.0041445
0.00077302,0.0071922,0.0086448,0.0098905,0.0091397,0.0018737,-0.00094231,-0.0011163
0.0073992,0.0082515,0.0015009,0.0064072,0.0071798,0.0052029,0.0052391,-8.6846e-06
0.0015026,0.0041869,0.0055076,0.011499,0.0069523,0.0073476,0.0064875,0.0020918
0.0028624,0.0041311,0.0023331,0.010802,0.0089685,0.0099737,0.0062991,0.00015132
0.0012595,0.00048646,0.00076522,0.0065913,0.00034864,0.0042264,0.0030485,0.0052201
-0.0022537,0.0020653,0.00062916,0.0028282,-0.0018459,0.0017909,0.00088027,0.0075715
-0.0014267,0.0011723,-0.00064121,0.002311,-0.0047587,0.0007957,-0.005183,0.0016831
0.00055271,-0.00095782,-0.0057637,-0.0031878,-0.0061872,-0.0045459,-0.010046,-0.0033013
-0.002232,-0.0003987,-0.0062811,-0.0052315,-0.010551,-0.0051755,-0.002515,-0.0092216
-0.00066989,-0.001515,-0.0083013,-0.0052389,-0.011294,-0.012005,0.0029171,-0.0033016
-0.0056357,-0.0090998,-0.010591,-0.010871,-0.0087854,-0.0087813,0.0037934,-0.0038277
-0.0033256,-0.0022721,-0.0088329,-0.0099727,-0.0043679,-0.0093744,0.0057419,0.010377
-0.0077246,-0.0037903,-0.010992,-0.0091938,-0.0036867,-0.0076235,0.0038549,0.0070564
-0.0043147,-0.0043208,-0.010934,-0.0095178,-0.0047106,-0.0079396,-0.001077,0.003194
-0.0048106,-0.0075789,-0.010292,-0.011542,0.0016026,0.0027764,0.0020618,0.0019059
-0.0082307,-0.0060361,-0.0064664,-0.0095019,0.0037687,0.0039723,-0.00039494,-0.0042955
-0.0058524,-0.0051865,-0.0085934,-0.011768,0.0056957,0.006727,-0.0020313,-0.0030283
-0.0088061,-0.006357,-0.0046558,-0.0041447,0.0097518,0.0097696,-0.00095148,0.0022488
-0.011406,-0.0074919,-0.0042409,-0.0054996,0.0069396,0.0082647,0.00045329,-0.00013835
-0.0092799,-0.0044153,-0.0042769,-0.0050963,0.0070345,0.0079126,-0.0035848,0.00019505
-0.0088336,-0.0072635,-0.0062578,-0.0051645,0.00092908,0.0013916,-0.00037274,-0.0028963
-0.0097385,-0.010032,-0.0032282,-0.003651,0.0018133,-0.00028669,0.0038672,0.0010835
-0.011099,-0.010751,0.0037975,0.0039866,-0.00099384,8.9477e-06,-0.0024267,0.0023965
-0.013696,-0.0095467,0.0025112,0.0074156,-0.0016994,-0.0013501,0.0015521,0.0050593
-0.010066,-0.0092736,0.0062815,0.0036124,-0.0024953,-0.0001849,0.0022905,0.0064226
-0.0075187,-0.0067414,0.0051595,0.0033712,-0.00028177,0.0016532,0.00033149,8.7986e-06
-0.010824,-0.0093931,0.003409,0.006735,-0.0025074,-0.00034773,-0.0050446,-0.01214
-0.0065545,-0.0098815,0.0077517,0.0065402,-0.0036959,-0.00079765,-0.0046324,-0.009408
-0.0076173,-0.0035436,0.0085459,0.0038322,0.0018369,0.0026209,-0.0069565,-0.0047418
-0.011587,-0.0072761,0.009952,0.0056502,-0.0039016,-0.0020451,0.00057738,0.0063515
-0.0085029,-0.0042032,0.008447,0.012159,0.001066,0.0017647,-0.0016659,0.0066277
-0.007134,-0.005045,0.012967,0.0088259,-0.00056871,-0.0020976,-0.00014675,0.0061164
-0.0060087,-0.0057046,0.0066708,0.0037589,0.0031329,-0.0026774,0.0060407,0.0019715
-0.0069887,-0.0029976,0.005637,0.0021293,0.0021835,-0.0010312,0.0054202,-0.0042527
-0.0028757,-0.0038411,0.0053111,-0.00096769,0.0012093,-0.0041001,0.0026067,-0.0047922
-0.0072577,-0.0029662,0.011868,0.0060472,0.0051102,-0.0062398,-0.0034738,-0.00072377
-0.0033862,0.0033002,0.003035,0.0058398,0.0025968,0.00082166,-0.0079405,0.00086054
-0.0049307,-0.0019111,0.0039584,-0.00033596,0.0021024,0.0032486,-0.011379,0.00030938
0.00078585,0.0021702,0.0017598,0.0028952,0.0021595,0.0035682,-0.0025552,0.0037954
-0.00074427,0.0039035,-0.0027264,-0.002027,0.00026643,0.010339,0.0041543,-0.0026881
0.0015156,0.0039408,-0.0022908,-0.0035689,0.0003271,0.0085038,0.010355,0.0025118
0.0028524,0.0066238,-0.0075699,-0.001372,0.001549,0.0094937,0.013381,0.0046763
0.0057869,0.0060758,-0.0061786,-0.0026548,0.0016917,0.0061472,0.0067484,0.00972
0.0033935,0.0038251,-0.0016583,0.0032334,-0.0035669,0.0011324,-0.0029103,0.0031932
0.0030207,0.0046732,-0.004905,0.0010196,0.0041584,0.0003793,-0.0084764,-0.0054053
0.00017434,0.0033191,-0.0082919,-0.0050465,0.00082207,-0.00012797,-0.0087042,-0.0070224
0.0046003,0.007771,-0.0069942,0.0014002,0.00099078,-0.0059121,-0.0068763,-0.0078821
0.004872,0.0081014,-0.0070588,-0.0015596,0.0019877,-0.0073297,-0.0033733,-0.003326
0.0050267,0.0078225,-0.0066797,0.0025636,0.004158,-0.0063913,0.0049421,0.0025777
0.0073438,0.0053417,-0.0035037,0.00058246,-0.0027282,-0.0088666,0.0096712,0.01055
0.0083149,0.0085075,-0.0086269,0.00070688,0.00197,-0.0023368,0.0078805,0.0058115
0.011429,0.0057058,-0.0073149,-3.3657e-05,-0.0034527,-0.0023086,0.0036475,0.0042608
0.0070873,0.0067158,-0.0044969,-0.0022928,-0.0015748,0.0040498,-0.0071845,-0.0044734
0.011287,0.0064773,-0.0022063,-0.0031566,-0.0053185,0.0041204,-0.0086342,-0.0068153
0.0076207,0.0063797,0.00069943,0.0012578,0.0011593,0.01062,-0.0076998,-0.0024108
0.0075607,0.0022458,-0.00030005,-0.0033543,-0.0024607,0.0076186,-0.0028072,-0.00085165
0.0087083,0.0044335,-0.0034809,-0.0064809,-0.0026835,0.0040116,0.00090146,0.0011457
0.010272,0.0036857,0.0019955,-0.0036176,0.0011783,0.001373,0.003489,-0.00057534
0.0088274,0.0049124,0.0027215,-0.0030958,0.0066201,0.003681,0.0026848,-0.00071819
0.006868,0.00078756,0.0033827,-0.0018852,0.0069734,-0.00034945,0.0014891,0.00011608
0.00394,-0.0020536,0.0045642,-0.0098686,0.0052219,-0.003771,-0.00051904,0.0081578
0.003322,-0.0017296,0.0059949,-0.0056186,0.010254,0.0015984,-0.0042941,0.0043172
0.0069854,0.0012406,-0.0001317,-0.0057959,0.0030623,-0.00071201,-0.0030282,0.0042154
0.007308,0.0014264,0.012137,0.00085804,0.0030816,-0.00042109,-0.0059972,-0.0085979
0.0048198,-0.0015972,0.0065565,0.0016706,0.00045066,0.00096047,0.00053443,-0.012205
0.0043144,-0.0003186,0.00536,0.00063872,-0.0045354,-0.0014533,0.0021127,-0.0074176
0.0083113,0.0030435,0.0002761,-0.0014327,-0.0056214,0.002819,0.0044093,0.0025659
0.0012678,-0.0026155,0.0051595,0.0028664,-0.0073592,-0.0031678,0.0040509,0.0095421
0.0019281,0.0017371,0.0039367,0.0036884,-0.0057659,-0.0019289,-0.0019138,0.0087247
0.00047623,-0.0001325,0.0013497,0.0031729,-0.0069978,-0.0056064,0.00070648,0.0047265
-0.00022949,-0.0032952,-0.0043048,0.0018836,-0.002887,-0.0016713,0.00374,-0.0031684
-0.00124,-0.004422,0.0038151,0.0085876,-3.7889e-06,0.001036,0.0048672,-0.0035883
-0.00054084,-0.0018512,0.0035024,0.010135,-0.0024364,-0.0058413,0.0036911,-0.0040928
0.0015218,-0.0023742,-0.00037271,0.0084488,-0.0037077,-0.0050965,-0.0020657,-0.0022225
0.0016264,0.0014009,-0.0016782,0.011122,0.0060707,0.0049726,-0.0064234,0.0010323
-0.00045059,-0.0018395,0.00045144,0.0070518,0.0043145,0.0030661,-0.0031946,-0.00021154
-0.0044988,-0.0014051,0.00032289,0.0090311,0.0101,0.0055404,-0.0013656,-0.00063103
-0.0038563,-0.00023743,-0.001354,0.006814,0.0069183,0.0079502,-0.00045366,-0.0011326
-0.0075291,-0.0050816,-0.003928,0.0052719,0.0054332,0.0083755,0.0034683,0.0038526
-0.0088113,-0.0027146,-0.0036266,0.0050068,0.0089566,0.0087646,0.0056452,0.0054475
-0.0031059,0.0011481,-0.0023327,0.00076389,0.0029472,0.0058914,0.0030359,0.004429
-0.0053188,-0.00087205,-0.0011097,4.2414e-05,-0.00081962,0.0034642,0.0024821,6.9194e-05
-0.0065539,-0.0013504,-0.00077253,0.00013824,-0.003162,-0.0059381,-0.0077044,-0.011585
-0.0057817,-0.0014392,0.0029055,0.00053481,-0.0063995,-0.0084628,-0.0039048,-0.0078629
-0.0072254,-7.979e-05,-0.0005332,-0.0080088,-0.0074853,-0.011576,-0.0073894,-0.003704
-0.0067837,8.2398e-05,-0.0038477,-0.010005,-0.0053166,-0.0071497,-0.0012305,0.0040549
-0.0042963,0.003265,0.0009858,-0.0072273,-0.0087415,-0.0053647,0.0019979,0.0091596
-0.0065838,0.00075943,-0.00066328,-0.0089484,-0.0097707,-0.0041824,0.010678,0.0097108
-0.0079647,0.0013168,-0.002218,-0.012457,-0.0055365,-0.0014234,0.0061747,-0.00038776
-0.0063469,-0.0015548,0.00038106,-0.006022,-0.0011056,0.0026315,0.0046139,-0.005038
-0.0068636,0.0018717,0.0026975,-0.006027,0.0015624,0.0041467,-0.0019346,-0.0055445
-0.010036,-0.00094487,0.0044107,-0.0065439,0.0063104,0.0092965,-0.013151,-0.004668
-0.0048029,0.00040818,0.0036504,-0.0063303,0.007235,0.006087,-0.013153,-0.0027409
-0.0092217,-0.0037427,0.0028412,-0.0033529,0.011502,0.0052764,-0.0028513,0.0043576
-0.0090628,-0.0021164,-0.00083922,-0.0069574,0.0096133,0.0053423,0.0015531,0.0027384
-0.0026026,0.0012194,0.0013173,2.986e-05,0.010841,0.0039625,0.010475,0.00057142
-0.0035868,-0.00031334,0.001488,0.001763,0.00434,-0.0057103,0.011421,0.00273
-0.0028966,0.0038263,-0.00051434,-0.00044322,0.00606,-0.00085645,0.0087743,0.0040411
-0.010554,-0.0044508,-0.0012184,0.002262,0.00082257,-0.0032326,-0.0018813,0.0037507
-0.0028122,0.001343,-0.0013617,0.0072898,-0.0099015,-0.0044685,-0.0065663,0.003719
-0.0055258,-0.0034673,-0.0023737,0.0048595,-0.0038098,-0.0017166,-0.0060606,-0.0060779
-0.0022234,-0.004764,-0.0024434,0.0054723,-0.01315,-0.00038626,-0.0039739,-0.0055233
-0.00016678,-3.8807e-05,0.0034842,0.0093049,-0.011632,-0.005639,-0.004142,-0.0079537
-0.00015713,-0.0046954,0.0010485,0.0078425,-0.012471,-0.00098876,0.0072096,0.0013085
-0.0011094,0.00029702,-0.0033473,0.0051626,-0.0064983,0.00086729,0.0049881,0.0065558
-0.00056654,-0.0051679,-0.0014203,0.0089722,-0.0064538,-0.0032758,0.0098561,0.0092819
-0.00016263,0.00019963,-0.0025151,0.0055754,0.0010899,-0.001059,0.0031143,0.0077193
-3.0695e-05,-0.0059759,-0.001388,0.0035503,0.0023749,-0.0033253,-0.0031766,-0.00097652
-0.00013352,-0.0063326,-0.0048907,-0.0013277,0.010291,0.00075569,-0.0050322,-0.0051859
0.0037434,-0.008458,0.00082557,-0.0003189,0.0062161,-0.0036681,-0.0053223,-0.0059427
-0.001082,-0.0071813,-0.00079622,0.004697,0.0087002,-0.0029762,-0.0026268,-0.002621
0.0039769,-0.004282,0.003501,-0.00071103,0.010612,-0.00043505,0.0016267,0.0014243
0.0028528,-0.004414,0.0023382,-0.0033662,0.0084304,0.0026962,0.0022484,0.0016928
0.0053253,-0.0022814,0.00077887,-0.0021456,0.0065423,0.0088282,0.0047686,0.0011153
0.0032431,-0.0055743,0.0015507,-0.0035898,0.006518,0.011483,0.0013407,0.00061153
0.0051574,-0.0037738,0.0042893,-0.00042385,0.0033252,0.0078814,0.0027204,0.005772
0.0066843,-0.0033453,0.0091477,-0.0025604,-0.0029421,0.0052364,0.0014354,0.0073976
0.0040308,-0.0097892,0.0032446,-0.0009158,-0.0026414,0.0042329,-0.0030837,0.0022573
0.0031566,-0.0058298,0.0054195,-0.00084148,-0.0065673,-0.0012251,0.00038992,-0.0022031
0.0038634,-0.0068725,0.0042298,-0.00063142,-0.0074404,-0.004276,-0.0022628,-0.011044
0.006574,-0.0035027,0.0032862,-0.00057449,-0.0043597,-0.0072313,-0.00066975,-0.0093442
0.0033508,-0.00503,-0.00073378,-0.0027155,-0.0054232,-0.0090421,-0.0006616,-0.005272
0.0068712,-0.003131,0.0013826,-0.00046166,0.00039019,-0.008276,-0.0069596,-0.0012513
0.006389,0.00099029,0.00016255,0.0023674,-0.0014525,-0.007543,-0.0029262,0.0094104
0.0047759,0.001617,-0.0030926,-0.0040686,0.0033983,-0.0036984,-0.0021591,0.0060497
0.0038331,0.0016085,-0.00060277,-0.00069011,0.0051197,0.00016663,0.0038017,0.0071225
0.0061478,0.00010258,-0.0044634,-0.0018225,0.0003685,0.00021414,0.0080404,8.3146e-05
0.0079202,0.003316,-0.00049731,0.0040873,0.0040975,0.0038343,0.0067696,-0.0024547
0.0050696,0.0020187,0.0028973,0.0028605,0.0027625,0.0026558,-0.0024395,-0.0048696
0.0045024,0.0012639,-0.00095538,-0.0010382,0.0011432,0.0070983,-0.0063921,0.0013698
0.006747,0.00084693,-0.006518,-0.0048401,-0.00010379,0.0075084,-0.003367,0.0052888
0.0040713,0.0068088,-0.0020105,-0.0039393,0.0042242,0.006014,-0.0059549,0.00075875
0.0076587,0.0084583,-0.0079593,-0.0022442,0.0039532,0.0046049,0.00017923,0.0019667
0.0043074,0.007667,-0.0027833,0.00090367,-0.005365,-0.0023162,0.0075288,0.0012712
0.0060266,0.0063816,-0.0051905,-0.0039417,-0.0054552,-0.006602,0.0040239,0.0021881
0.0037692,0.010613,-0.0037036,-0.0033811,-0.0053828,-0.0053968,0.007186,0.0054329
0.0035084,0.0099065,-0.0034247,0.0010951,-0.00020976,-0.0036039,9.8323e-05,0.0020406
0.00064966,0.0070037,-0.0035113,-0.0032209,-0.0016434,-0.0069325,-0.0043508,-0.0019162
-0.0008848,0.0077176,-0.0050481,-0.0052973,-0.0013501,-0.0010007,-0.0085889,-0.0077572
0.00092139,0.011223,-0.0028786,-0.0023764,-0.0032594,-0.00058725,-0.0091821,-0.0093481
0.00080536,0.010721,-0.0035314,-0.0021767,-0.00043105,-0.00012415,-0.0055709,-0.002536
0.00093023,0.009004,-0.00083785,0.0011686,-0.0022432,-0.0032448,0.0029721,0.0054453
-0.00065437,0.011191,0.003778,0.0046458,0.00039669,0.0024539,0.0088394,0.0087726
-0.00023947,0.00686,-0.00036021,0.0019586,-0.0013705,-0.0035029,0.011599,0.0079564
-0.001463,0.0089403,0.0051955,0.0045481,-0.0029603,-0.0058097,0.0053771,0.0012052
-0.00088305,0.0095996,0.00679,0.0080132,-0.0043512,-0.0039196,0.0044438,-0.0029364
0.0039539,0.0078147,0.010415,0.010525,-0.00082056,-0.005036,-0.0049808,-0.005343
-0.001646,0.0068355,0.0016979,0.007162,-0.00083325,-0.0018022,-0.0091793,3.1774e-05
-0.0027131,0.008442,0.0086356,0.0063268,-0.00075025,0.0036962,-0.0088448,-0.00066393
0.0013295,0.0051659,0.0069459,0.0096525,0.0007263,0.0035772,0.0013835,0.0015687
-0.0019418,0.0088653,0.010666,0.0078816,0.0028142,0.007561,0.0086997,0.0047411
-0.0056617,-0.0016881,0.0073313,0.0067714,0.0012325,0.0097899,0.0074328,-0.0023866
-0.001476,0.0068435,0.0058885,0.0047896,0.0031987,0.0073794,0.0066353,0.0005718
-0.0028497,0.003202,0.0073511,0.0030449,0.0020711,0.0061236,-3.9272e-05,0.0056731
-0.00031642,0.001729,0.0064817,0.0043714,0.00076587,0.0053115,-0.0048309,0.0073832
-0.0022748,-0.002033,0.0021627,0.0018091,0.0066895,0.0034044,-0.0040224,0.0056164
-0.0031112,-0.00081093,0.0018394,0.00040783,0.0025502,-0.0025779,-0.0033655,-0.0021063
0.00012834,0.00079651,0.0032596,-0.0056813,-0.0002585,-0.0081679,-0.0045259,-0.009914
-0.0036205,-0.0019037,-0.00046025,-0.0017201,-0.00062227,-0.0064736,0.006123,-0.0054543
-0.00085291,0.00010388,-0.0015186,-0.011665,-0.0028273,-0.0072482,0.0080405,0.00198
-0.0019204,-0.0048667,-0.0011007,-0.0078013,-0.0042642,-0.0090414,0.0038803,0.0046074
-0.0031362,-0.0065249,-0.0063367,-0.011523,-0.0042036,-0.0047231,0.0013457,0.0090391
-0.00058567,-0.0053058,-0.0028938,-0.0082124,-0.0053092,-0.00104,7.7429e-05,0.0054517
-0.00092904,-0.0083139,-0.0087011,-0.0074821,-0.0056558,0.0019003,-0.0034023,-0.0026995
-0.003503,-0.0083067,-0.007162,-0.0097428,-0.0049838,0.0034689,-0.0025312,-0.007182
-0.0025012,-0.0083453,-0.010799,-0.0065205,-0.0025769,0.0092489,-0.00012873,-0.005462
-0.0032857,-0.0075397,-0.0088853,-0.010153,-0.0041928,0.0083088,0.00024114,-0.0030187
-0.00024327,-0.01085,-0.0046167,-0.0059058,0.0029425,0.0063785,0.00068993,0.0019181
-0.0037608,-0.010391,-0.0086417,-0.0032079,0.0042494,0.0036206,0.0026574,0.00079878
0.00073671,-0.0045704,-0.008614,-0.0025453,0.0054621,0.0050986,-0.0037538,-0.0041051
-0.00066879,-0.0087219,-0.0088025,-0.00042938,0.009277,0.0017699,0.001773,0.0037304
0.00041641,-0.0081092,-0.0029438,0.0037273,0.0052314,-0.0045913,0.0012716,0.0018582
-0.0014632,-0.011283,-0.0031623,0.001431,0.0079286,-0.0060632,-4.0967e-05,0.0039831
0.00034126,-0.011249,-0.0031393,0.0061183,0.006443,-0.0021455,0.0013861,0.005613
-0.0027488,-0.011439,-0.0035362,0.0026645,0.0050833,-0.0050216,0.00021558,0.00039221
-0.0012174,-0.0089707,0.0014291,0.007675,-0.0010683,-0.00099612,-0.004222,-0.0092963
0.00069688,-0.0099214,0.0061185,0.007672,0.0011282,0.00091179,-0.0042774,-0.0094067
-0.0036276,-0.006661,0.005129,0.011309,-0.0097924,-0.0045481,-0.0047044,-0.0045538
0.0010579,-0.005303,0.0077249,0.010313,-0.0067257,0.00064595,-0.0033286,0.0032804
-0.0013348,-0.0072094,0.007841,0.0070875,-0.010953,-0.0019533,0.0023449,0.0082136
-0.0013868,-0.0047064,0.015008,0.0086529,-0.0094056,-0.0021795,0.0050726,0.0071219
